Time,Frames After Filter,Camera Index,Throughput,latency_constraint
164.98622277742933,1,0,26.4,10.098841
165.21187600417812,4,0,27.0,18.374043
165.36946562481506,1,0,26.4,15.098841
165.48622277742933,6,0,26.8,12.559861
165.71187600417812,2,0,26.2,19.190029
165.86946562481506,2,0,26.0,1.190029
165.98622277742933,1,0,25.2,4.098841
166.21187600417812,2,0,23.2,6.190029
166.36946562481506,3,0,23.0,10.281418
166.48622277742933,7,0,24.2,12.64948
166.71187600417812,6,0,24.6,16.559861
166.86946562481506,2,0,24.0,10.190029
166.98622277742933,4,0,24.6,15.374043
167.09893530582949,8,1,25.2,7.741029
167.21187600417812,2,0,25.6,12.190029
167.36946562481506,2,0,25.0,19.190029
167.48622277742933,1,0,24.4,6.098841
167.71187600417812,6,0,25.0,10.559861
167.86946562481506,2,0,24.6,17.190029
167.98622277742933,7,0,24.8,16.64948
168.21187600417812,7,0,26.0,11.64948
168.36946562481506,2,0,25.8,17.190029
168.48622277742933,1,0,25.0,13.098841
168.71187600417812,1,0,25.0,7.098841
168.86946562481506,4,0,25.6,8.374043
168.98622277742933,4,0,25.6,10.374043
169.21187600417812,5,0,23.4,15.465794
169.36946562481506,6,0,23.6,6.559861
169.48622277742933,4,0,23.8,12.374043
169.71187600417812,4,0,23.4,6.374043
169.86946562481506,1,0,22.8,7.098841
169.98622277742933,5,0,22.6,9.465794
170.09893530582949,17,1,25.8,15.567605
170.21187600417812,3,0,26.4,16.281418
170.36946562481506,6,0,26.8,16.559861
170.48622277742933,1,0,26.8,12.098841
170.71187600417812,1,0,25.8,9.098841
170.86946562481506,6,0,26.6,19.559861
170.98622277742933,7,0,27.6,14.64948
171.21187600417812,5,0,28.4,11.465794
171.36946562481506,2,0,28.4,11.190029
171.48622277742933,3,0,28.4,17.281418
171.71187600417812,3,0,27.6,5.281418
171.86946562481506,1,0,26.6,6.098841
171.98622277742933,6,0,27.4,13.559861
172.21187600417812,6,0,26.2,14.559861
172.36946562481506,1,0,26.0,20.098841
172.48622277742933,2,0,26.0,9.190029
172.71187600417812,1,0,26.0,8.098841
172.86946562481506,3,0,25.4,15.281418
172.98622277742933,7,0,26.4,12.64948
173.09893530582949,7,1,26.4,15.64948
173.21187600417812,1,0,26.6,16.098841
173.36946562481506,2,0,25.6,11.190029
173.48622277742933,7,0,26.6,7.64948
173.71187600417812,2,0,26.8,15.190029
173.86946562481506,3,0,27.2,6.281418
173.98622277742933,1,0,26.6,1.098841
174.21187600417812,1,0,26.0,9.098841
174.36946562481506,1,0,25.2,4.098841
174.48622277742933,5,0,25.0,13.465794
174.71187600417812,1,0,24.4,14.098841
174.86946562481506,6,0,24.8,7.559861
174.98622277742933,3,0,25.2,16.281418
175.21187600417812,3,0,21.4,3.281418
175.36946562481506,4,0,21.6,5.374043
175.48622277742933,1,0,20.6,7.098841
175.71187600417812,3,0,21.0,11.281418
175.86946562481506,4,0,21.6,6.374043
175.98622277742933,2,0,20.8,16.190029
176.09893530582949,1,1,19.6,13.098841
176.21187600417812,4,0,20.4,12.374043
176.36946562481506,6,0,20.6,19.559861
176.48622277742933,1,0,20.4,5.098841
176.71187600417812,2,0,20.2,14.190029
176.86946562481506,4,0,20.4,10.374043
176.98622277742933,1,0,20.4,19.098841
177.21187600417812,4,0,20.0,16.374043
177.36946562481506,2,0,19.2,2.190029
177.48622277742933,2,0,19.4,14.190029
177.71187600417812,2,0,19.4,5.190029
177.86946562481506,1,0,19.4,8.098841
177.98622277742933,4,0,19.6,16.374043
178.21187600417812,5,0,17.8,17.465794
178.36946562481506,1,0,17.8,1.098841
178.48622277742933,6,0,18.6,10.559861
178.71187600417812,4,0,18.0,18.374043
178.86946562481506,4,0,18.4,16.374043
178.98622277742933,1,0,18.0,8.098841
179.09893530582949,14,1,20.6,16.29484
179.21187600417812,3,0,21.2,7.281418
179.36946562481506,5,0,22.0,18.465794
179.48622277742933,6,0,23.0,17.559861
179.71187600417812,7,0,23.4,20.64948
179.86946562481506,1,0,23.4,16.098841
179.98622277742933,3,0,22.8,18.281418
180.21187600417812,1,0,22.4,3.098841
180.36946562481506,4,0,22.6,13.374043
180.48622277742933,4,0,22.6,5.374043
180.71187600417812,6,0,23.6,9.559861
180.86946562481506,6,0,24.2,8.559861
180.98622277742933,1,0,23.6,13.098841
181.21187600417812,1,0,23.2,16.098841
181.36946562481506,6,0,23.6,6.559861
181.48622277742933,3,0,23.0,19.281418
181.71187600417812,4,0,23.6,7.374043
181.86946562481506,5,0,24.2,11.465794
181.98622277742933,1,0,23.6,18.098841
182.09893530582949,3,1,24.0,9.281418
182.21187600417812,1,0,24.2,12.098841
182.36946562481506,7,0,24.8,6.64948
182.48622277742933,6,0,25.6,14.559861
182.71187600417812,1,0,25.4,5.098841
182.86946562481506,2,0,25.4,8.190029
182.98622277742933,6,0,26.4,17.559861
183.21187600417812,1,0,25.8,15.098841
183.36946562481506,2,0,25.2,19.190029
183.48622277742933,2,0,25.4,9.190029
183.71187600417812,4,0,25.0,20.374043
183.86946562481506,1,0,24.4,2.098841
183.98622277742933,1,0,23.8,8.098841
184.21187600417812,6,0,22.0,7.559861
184.36946562481506,5,0,22.4,8.465794
184.48622277742933,5,0,22.4,5.465794
184.71187600417812,6,0,22.4,15.559861
184.86946562481506,1,0,21.2,4.098841
184.98622277742933,6,0,22.2,16.559861
185.21187600417812,5,0,22.6,12.465794
185.36946562481506,6,0,23.6,20.559861
185.48622277742933,2,0,23.2,14.190029
185.71187600417812,3,0,23.0,13.281418
185.86946562481506,3,0,22.4,16.281418
185.98622277742933,3,0,21.8,14.281418
186.21187600417812,5,0,22.6,13.465794
186.36946562481506,4,0,23.2,4.374043
186.48622277742933,6,0,23.2,10.559861
186.71187600417812,1,0,22.8,4.098841
186.86946562481506,1,0,22.2,12.098841
186.98622277742933,6,0,22.4,11.559861
187.21187600417812,1,0,21.8,18.098841
187.36946562481506,1,0,21.8,17.098841
187.48622277742933,1,0,20.6,2.098841
187.71187600417812,4,0,20.2,20.374043
187.86946562481506,2,0,20.4,10.190029
187.98622277742933,5,0,21.0,4.465794
187.99199351211823,6,0,21.0,19.559861
188.21187600417812,7,0,22.4,19.64948
188.36946562481506,5,0,23.2,17.465794
188.48622277742933,7,0,24.2,11.64948
188.49199351211823,4,0,24.6,7.374043
188.71187600417812,2,0,25.0,12.190029
188.86946562481506,3,0,24.8,8.281418
188.98622277742933,2,0,25.0,19.190029
188.99199351211823,6,0,26.0,7.559861
189.21187600417812,3,0,26.6,4.281418
189.36946562481506,1,0,25.6,7.098841
189.48622277742933,6,0,25.8,8.559861
189.49199351211823,5,0,25.8,4.465794
189.71187600417812,5,0,26.8,12.465794
189.86946562481506,2,0,26.0,6.190029
189.98622277742933,2,0,26.2,9.190029
189.99199351211823,5,0,26.0,19.465794
190.21187600417812,7,0,27.4,8.64948
190.36946562481506,1,0,26.6,5.098841
190.48622277742933,1,0,25.6,15.098841
190.49199351211823,6,0,26.4,9.559861
190.71187600417812,1,0,26.6,3.098841
190.86946562481506,4,0,26.8,5.374043
190.98622277742933,1,0,26.4,6.098841
190.99199351211823,5,0,26.8,4.465794
191.21187600417812,5,0,27.8,9.465794
191.36946562481506,2,0,27.2,18.190029
191.48622277742933,4,0,27.2,13.374043
191.49199351211823,2,0,26.4,20.190029
191.71187600417812,3,0,27.0,14.281418
191.86946562481506,1,0,27.0,5.098841
191.98622277742933,5,0,27.8,11.465794
191.99199351211823,3,0,27.2,6.281418
192.21187600417812,1,0,27.4,3.098841
192.36946562481506,4,0,28.0,14.374043
192.48622277742933,4,0,28.6,3.374043
192.49199351211823,3,0,29.0,15.281418
192.71187600417812,2,0,29.4,2.190029
192.86946562481506,6,0,29.8,15.559861
192.98622277742933,2,0,29.8,3.190029
192.99199351211823,1,0,29.0,3.098841
193.21187600417812,1,0,28.0,17.098841
193.36946562481506,5,0,27.6,10.465794
193.48622277742933,1,0,26.8,4.098841
193.49199351211823,4,0,26.2,7.374043
193.71187600417812,6,0,26.6,5.559861
193.86946562481506,1,0,26.4,10.098841
193.98622277742933,7,0,27.2,6.64948
193.99199351211823,3,0,27.4,6.281418
194.21187600417812,7,0,27.6,20.64948
194.36946562481506,4,0,27.8,10.374043
194.48622277742933,6,0,28.8,7.559861
194.49199351211823,2,0,28.0,6.190029
194.71187600417812,5,0,28.0,9.465794
194.86946562481506,5,0,28.0,12.465794
194.98622277742933,3,0,28.2,16.281418
194.99199351211823,1,0,28.0,10.098841
195.21187600417812,4,0,27.8,15.374043
195.36946562481506,6,0,27.6,20.559861
195.48622277742933,1,0,27.6,13.098841
195.49199351211823,1,0,27.6,9.098841
195.71187600417812,2,0,26.8,11.190029
195.86946562481506,3,0,27.2,18.281418
195.98622277742933,6,0,27.6,6.559861
195.99199351211823,5,0,28.4,7.465794
196.21187600417812,1,0,27.6,19.098841
196.36946562481506,1,0,26.8,7.098841
196.48622277742933,6,0,27.6,5.559861
196.49199351211823,3,0,27.4,20.281418
196.71187600417812,6,0,28.2,13.559861
196.86946562481506,3,0,28.2,6.281418
196.98622277742933,1,0,28.2,4.098841
196.99199351211823,3,0,27.8,17.281418
197.21187600417812,1,0,27.4,3.098841
197.36946562481506,1,0,27.4,9.098841
197.48622277742933,7,0,28.0,8.64948
197.49199351211823,4,0,28.0,3.374043
197.71187600417812,5,0,28.4,12.465794
197.86946562481506,6,0,29.2,15.559861
197.98622277742933,5,0,29.0,7.465794
197.99199351211823,6,0,29.8,17.559861
198.21187600417812,2,0,30.0,12.190029
198.36946562481506,3,0,30.4,3.281418
198.48622277742933,4,0,30.2,12.374043
198.49199351211823,3,0,30.6,18.281418
198.71187600417812,2,0,30.2,13.190029
198.86946562481506,7,0,30.4,12.64948
198.98622277742933,3,0,30.8,18.281418
198.99199351211823,2,0,29.8,17.190029
199.21187600417812,5,0,30.2,19.465794
199.36946562481506,2,0,29.2,5.190029
199.48622277742933,3,0,29.0,11.281418
199.49199351211823,1,0,28.0,5.098841
199.71187600417812,1,0,27.8,1.098841
199.86946562481506,6,0,28.0,20.559861
199.98622277742933,4,0,27.8,20.374043
199.99199351211823,1,0,27.4,1.098841
200.21187600417812,1,0,27.4,5.098841
200.36946562481506,5,0,27.6,5.465794
200.48622277742933,6,0,27.6,11.559861
200.49199351211823,4,0,28.2,18.374043
200.71187600417812,3,0,28.6,7.281418
200.86946562481506,3,0,28.8,7.281418
200.98622277742933,3,0,28.8,3.281418
200.99199351211823,2,0,28.0,20.190029
201.21187600417812,5,0,28.0,8.465794
201.36946562481506,4,0,28.6,19.374043
201.48622277742933,5,0,29.4,16.465794
201.49199351211823,1,0,28.4,15.098841
201.71187600417812,6,0,29.0,11.559861
201.86946562481506,6,0,29.0,10.559861
201.98622277742933,1,0,28.6,3.098841
201.99199351211823,6,0,29.6,10.559861
202.21187600417812,5,0,30.0,16.465794
202.36946562481506,1,0,30.0,4.098841
202.48622277742933,6,0,31.0,11.559861
202.49199351211823,1,0,29.8,8.098841
202.71187600417812,4,0,29.8,3.374043
202.86946562481506,3,0,29.4,7.281418
202.98622277742933,5,0,29.2,7.465794
202.99199351211823,5,0,29.2,5.465794
203.21187600417812,4,0,28.8,17.374043
203.36946562481506,3,0,29.0,10.281418
203.48622277742933,2,0,28.8,12.190029
203.49199351211823,1,0,28.2,15.098841
203.71187600417812,5,0,28.6,16.465794
203.86946562481506,2,0,28.6,6.190029
203.98622277742933,6,0,28.4,9.559861
203.99199351211823,3,0,28.4,2.281418
204.21187600417812,3,0,28.6,17.281418
204.36946562481506,4,0,28.4,11.374043
204.48622277742933,6,0,29.2,7.559861
204.49199351211823,6,0,29.8,12.559861
204.71187600417812,3,0,30.2,13.281418
204.86946562481506,1,0,30.2,11.098841
204.98622277742933,6,0,30.2,16.559861
204.99199351211823,3,0,30.0,6.281418
205.21187600417812,4,0,30.6,19.374043
205.36946562481506,7,0,31.8,16.64948
205.48622277742933,7,0,32.2,13.64948
205.49199351211823,7,0,32.4,14.64948
205.71187600417812,3,0,32.2,11.281418
205.86946562481506,3,0,32.2,9.281418
205.98622277742933,1,0,31.8,20.098841
205.99199351211823,2,0,31.6,18.190029
206.21187600417812,2,0,31.6,18.190029
206.36946562481506,3,0,31.2,5.281418
206.48622277742933,4,0,31.2,9.374043
206.49199351211823,2,0,30.6,19.190029
206.71187600417812,3,0,31.0,20.281418
206.86946562481506,7,0,31.2,13.64948
206.98622277742933,4,0,30.8,16.374043
206.99199351211823,5,0,31.6,16.465794
207.36946562481506,1,0,29.6,20.098841
207.48622277742933,1,0,29.6,5.098841
207.49199351211823,1,0,28.6,11.098841
207.86946562481506,4,0,28.4,4.374043
207.98622277742933,4,0,28.6,14.374043
207.99199351211823,1,0,27.8,16.098841
208.36946562481506,5,0,27.0,7.465794
208.48622277742933,6,0,27.6,14.559861
208.49199351211823,1,0,27.4,12.098841
208.86946562481506,1,0,26.4,19.098841
208.98622277742933,6,0,27.2,12.559861
208.99199351211823,5,0,27.0,12.465794
209.36946562481506,1,0,26.0,3.098841
209.48622277742933,1,0,25.4,7.098841
209.49199351211823,5,0,25.2,16.465794
209.86946562481506,4,0,24.2,7.374043
209.98622277742933,4,0,24.8,14.374043
209.99199351211823,6,0,24.8,9.559861
210.36946562481506,1,0,23.6,20.098841
210.48622277742933,4,0,23.0,16.374043
210.49199351211823,2,0,22.0,6.190029
210.86946562481506,6,0,21.2,16.559861
210.98622277742933,2,0,21.0,5.190029
210.99199351211823,6,0,22.0,16.559861
211.36946562481506,6,0,22.4,12.559861
211.48622277742933,6,0,23.0,7.559861
211.49199351211823,1,0,22.4,9.098841
211.86946562481506,6,0,22.6,20.559861
211.98622277742933,1,0,21.4,8.098841
211.99199351211823,7,0,22.0,9.64948
212.36946562481506,3,0,21.6,4.281418
212.48622277742933,1,0,21.6,12.098841
212.49199351211823,2,0,21.8,20.190029
212.86946562481506,5,0,22.6,6.465794
212.98622277742933,1,0,22.0,16.098841
212.99199351211823,3,0,21.8,15.281418
213.36946562481506,1,0,21.8,11.098841
213.48622277742933,5,0,21.8,5.465794
213.49199351211823,2,0,21.0,9.190029
213.86946562481506,1,0,21.0,15.098841
213.98622277742933,1,0,21.0,18.098841
213.99199351211823,6,0,21.0,16.559861
214.36946562481506,2,0,20.4,12.190029
214.48622277742933,1,0,20.4,7.098841
214.49199351211823,5,0,21.2,6.465794
214.86946562481506,6,0,21.4,15.559861
214.98622277742933,3,0,21.2,14.281418
214.99199351211823,7,0,21.8,17.64948
215.36946562481506,3,0,21.2,4.281418
215.48622277742933,3,0,21.6,15.281418
215.49199351211823,1,0,21.0,5.098841
215.86946562481506,1,0,20.8,20.098841
215.98622277742933,1,0,19.8,11.098841
215.99199351211823,3,0,20.0,6.281418
216.36946562481506,5,0,19.8,5.465794
216.48622277742933,1,0,18.8,7.098841
216.49199351211823,5,0,18.6,13.465794
216.86946562481506,1,0,18.6,5.098841
216.98622277742933,3,0,18.0,16.281418
216.99199351211823,7,0,19.2,20.64948
217.36946562481506,5,0,18.8,19.465794
217.48622277742933,6,0,19.4,10.559861
217.49199351211823,4,0,20.0,19.374043
217.86946562481506,4,0,20.4,5.374043
217.98622277742933,2,0,19.8,18.190029
217.99199351211823,4,0,20.4,20.374043
218.36946562481506,6,0,21.0,7.559861
218.48622277742933,4,0,21.6,14.374043
218.49199351211823,7,0,22.0,14.64948
218.86946562481506,1,0,21.8,2.098841
218.98622277742933,3,0,22.2,12.281418
218.99199351211823,3,0,22.6,20.281418
219.36946562481506,1,0,21.6,7.098841
219.48622277742933,6,0,22.4,9.559861
219.49199351211823,4,0,23.0,9.374043
219.86946562481506,7,0,23.4,20.64948
219.98622277742933,6,0,23.4,17.559861
219.99199351211823,3,0,23.4,13.281418
220.36946562481506,5,0,23.0,18.465794
220.48622277742933,2,0,22.8,9.190029
220.49199351211823,3,0,22.8,10.281418
220.86946562481506,4,0,23.4,11.374043
220.98622277742933,4,0,24.0,5.374043
220.99199351211823,5,0,24.8,18.465794
221.36946562481506,2,0,24.6,13.190029
221.48622277742933,3,0,24.2,17.281418
221.49199351211823,2,0,24.4,4.190029
221.86946562481506,6,0,24.6,19.559861
221.98622277742933,1,0,24.6,18.098841
221.99199351211823,2,0,24.4,20.190029
222.36946562481506,2,0,23.4,12.190029
222.48622277742933,1,0,22.6,18.098841
222.49199351211823,6,0,22.6,14.559861
222.86946562481506,2,0,22.2,5.190029
222.98622277742933,1,0,21.6,8.098841
222.99199351211823,1,0,21.4,9.098841
223.36946562481506,1,0,20.8,8.098841
223.48622277742933,1,0,19.8,17.098841
223.49199351211823,1,0,19.2,16.098841
223.98622277742933,3,0,18.2,12.281418
223.99199351211823,6,0,18.8,15.559861
224.48622277742933,3,0,18.6,18.281418
224.49199351211823,3,0,18.0,19.281418
224.98622277742933,5,0,16.8,6.465794
224.99199351211823,4,0,16.4,17.374043
225.48622277742933,7,0,16.2,10.64948
225.49199351211823,4,0,16.6,12.374043
225.98622277742933,6,0,16.4,14.559861
225.99199351211823,5,0,16.6,11.465794
226.48622277742933,3,0,15.8,13.281418
226.49199351211823,2,0,15.6,11.190029
226.98622277742933,4,0,14.8,11.374043
226.99199351211823,2,0,15.0,9.190029
227.48622277742933,7,0,15.6,9.64948
227.49199351211823,1,0,15.6,9.098841
227.98622277742933,5,0,15.0,5.465794
227.99199351211823,6,0,16.0,11.559861
228.48622277742933,6,0,16.8,20.559861
228.49199351211823,4,0,17.4,15.374043
228.98622277742933,2,0,17.6,9.190029
228.99199351211823,1,0,17.2,13.098841
229.48622277742933,2,0,16.4,9.190029
229.49199351211823,6,0,17.0,17.559861
229.98622277742933,3,0,17.0,16.281418
229.99199351211823,5,0,17.0,8.465794
230.48622277742933,4,0,17.0,6.374043
230.49199351211823,2,0,16.0,15.190029
230.98622277742933,4,0,16.0,8.374043
230.99199351211823,3,0,15.4,17.281418
231.48622277742933,1,0,14.6,2.098841
231.49199351211823,1,0,14.2,14.098841
231.98622277742933,1,0,14.0,15.098841
231.99199351211823,2,0,13.6,12.190029
232.48622277742933,2,0,13.6,17.190029
232.49199351211823,4,0,13.0,6.374043
232.98622277742933,1,0,13.0,9.098841
232.99199351211823,6,0,13.2,20.559861
233.48622277742933,4,0,12.8,3.374043
233.49199351211823,6,0,12.8,16.559861
233.98622277742933,3,0,12.6,5.281418
233.99199351211823,3,0,12.8,13.281418
234.48622277742933,2,0,13.0,5.190029
234.49199351211823,7,0,14.0,10.64948
234.98622277742933,1,0,13.0,13.098841
234.99199351211823,1,0,12.6,14.098841
235.48622277742933,2,0,12.0,7.190029
235.49199351211823,5,0,12.2,17.465794
235.98622277742933,3,0,12.4,12.281418
235.99199351211823,6,0,12.8,20.559861
236.48622277742933,4,0,13.0,14.374043
236.49199351211823,4,0,13.6,10.374043
236.98622277742933,5,0,14.4,13.465794
236.99199351211823,1,0,14.4,18.098841
237.48622277742933,6,0,15.2,17.559861
237.49199351211823,6,0,16.0,8.559861
237.98622277742933,4,0,16.0,18.374043
237.99199351211823,6,0,17.0,19.559861
238.48622277742933,3,0,16.4,12.281418
238.49199351211823,4,0,16.4,12.374043
238.98622277742933,3,0,15.8,9.281418
238.99199351211823,1,0,15.4,5.098841
239.48622277742933,6,0,16.0,8.559861
239.49199351211823,5,0,16.6,9.465794
239.98622277742933,3,0,15.8,12.281418
239.99199351211823,1,0,15.8,16.098841
240.48622277742933,2,0,16.0,12.190029
240.49199351211823,5,0,16.6,17.465794
240.98622277742933,3,0,16.2,3.281418
240.99199351211823,4,0,16.4,20.374043
241.48622277742933,4,0,16.0,12.374043
241.49199351211823,1,0,15.4,8.098841
241.98622277742933,1,0,14.8,18.098841
241.99199351211823,7,0,15.2,18.64948
242.48622277742933,1,0,15.2,19.098841
242.49199351211823,3,0,14.6,8.281418
242.98622277742933,5,0,14.4,9.465794
242.99199351211823,3,0,14.2,8.281418
243.48622277742933,6,0,14.2,9.559861
243.49199351211823,2,0,14.0,3.190029
243.98622277742933,6,0,14.4,15.559861
243.99199351211823,4,0,14.6,5.374043
244.48622277742933,2,0,14.8,3.190029
244.49199351211823,6,0,14.8,20.559861
244.98622277742933,4,0,14.6,5.374043
244.99199351211823,6,0,15.2,5.559861
245.48622277742933,1,0,15.2,2.098841
245.49199351211823,5,0,15.8,10.465794
245.98622277742933,4,0,15.6,11.374043
245.99199351211823,6,0,16.2,19.559861
246.48622277742933,2,0,15.8,19.190029
246.49199351211823,2,0,15.4,12.190029
246.98622277742933,2,0,15.6,9.190029
246.99199351211823,4,0,16.2,6.374043
247.48622277742933,6,0,16.0,16.559861
247.49199351211823,1,0,16.0,5.098841
247.98622277742933,6,0,16.6,10.559861
247.99199351211823,3,0,16.2,12.281418
248.48622277742933,3,0,16.2,15.281418
248.49199351211823,4,0,15.8,7.374043
248.98622277742933,5,0,16.4,17.465794
248.99199351211823,5,0,16.2,14.465794
249.48622277742933,2,0,15.8,1.190029
249.49199351211823,5,0,16.4,7.465794
249.98622277742933,5,0,16.2,10.465794
249.99199351211823,1,0,15.6,16.098841
250.48622277742933,2,0,14.8,1.190029
250.49199351211823,1,0,14.8,16.098841
250.98622277742933,5,0,14.8,19.465794
250.99199351211823,6,0,15.2,12.559861
251.48622277742933,2,0,14.4,6.190029
251.49199351211823,3,0,14.6,11.281418
251.98622277742933,2,0,14.6,16.190029
251.99199351211823,5,0,15.2,13.465794
252.48622277742933,1,0,14.6,5.098841
252.49199351211823,6,0,14.6,13.559861
252.98622277742933,4,0,15.2,6.374043
252.99199351211823,1,0,14.2,17.098841
253.48622277742933,7,0,15.0,10.64948
253.49199351211823,5,0,15.4,12.465794
253.98622277742933,1,0,14.8,12.098841
253.99199351211823,3,0,14.4,14.281418
254.48622277742933,1,0,13.6,11.098841
254.49199351211823,2,0,13.6,11.190029
254.98622277742933,2,0,13.0,12.190029
254.99199351211823,1,0,12.2,13.098841
255.48622277742933,1,0,12.2,16.098841
255.49199351211823,4,0,12.6,13.374043
255.98622277742933,1,0,12.6,3.098841
255.99199351211823,6,0,12.8,12.559861
256.48622277742936,5,0,12.2,16.465794
256.49199351211826,3,0,12.2,5.281418
256.98622277742936,6,0,13.0,12.559861
256.99199351211826,1,0,12.2,20.098841
257.48622277742936,3,0,12.6,13.281418
257.49199351211826,3,0,12.0,15.281418
257.98622277742936,6,0,12.4,10.559861
257.99199351211826,6,0,13.4,15.559861
258.48622277742936,5,0,13.0,15.465794
258.49199351211826,1,0,12.2,12.098841
258.98622277742936,1,0,12.2,18.098841
258.99199351211826,4,0,12.4,15.374043
259.48622277742936,6,0,13.4,20.559861
259.49199351211826,6,0,14.2,9.559861
259.98622277742936,5,0,14.8,11.465794
259.99199351211826,2,0,15.0,15.190029
260.48622277742936,7,0,16.2,10.64948
260.49199351211826,1,0,15.6,10.098841
260.98622277742936,5,0,16.4,20.465794
260.99199351211826,3,0,15.8,8.281418
261.48622277742936,5,0,16.8,16.465794
261.49199351211826,4,0,16.6,15.374043
261.98622277742936,1,0,16.2,11.098841
261.99199351211826,6,0,16.2,10.559861
262.48622277742936,5,0,17.0,13.465794
262.49199351211826,6,0,17.6,15.559861
262.98622277742936,3,0,17.6,6.281418
262.99199351211826,5,0,17.4,8.465794
263.48622277742936,2,0,16.6,3.190029
263.49199351211826,6,0,16.8,19.559861
263.98622277742936,5,0,17.6,19.465794
263.99199351211826,3,0,18.0,4.281418
264.48622277742936,3,0,17.8,15.281418
264.49199351211826,5,0,17.6,17.465794
264.98622277742936,3,0,17.0,9.281418
264.99199351211826,3,0,16.6,5.281418
265.48622277742936,4,0,17.0,11.374043
265.49199351211826,5,0,16.6,12.465794
265.98622277742936,1,0,16.6,15.098841
265.99199351211826,6,0,16.8,7.559861
266.48622277742936,3,0,16.8,8.281418
266.49199351211826,4,0,16.6,13.374043
266.98622277742936,3,0,16.4,13.281418
266.99199351211826,6,0,17.4,12.559861
267.48622277742936,3,0,16.8,12.281418
267.49199351211826,1,0,16.0,20.098841
267.98622277742936,3,0,15.4,16.281418
267.99199351211826,1,0,15.0,5.098841
268.48622277742936,2,0,14.4,14.190029
268.49199351211826,1,0,14.2,1.098841
268.98622277742936,6,0,14.2,6.559861
268.99199351211826,5,0,14.2,18.465794
269.48622277742936,3,0,14.2,18.281418
269.49199351211826,1,0,13.8,8.098841
269.98622277742936,2,0,13.2,9.190029
269.99199351211826,4,0,13.4,17.374043
270.48622277742936,2,0,13.2,7.190029
270.49199351211826,3,0,13.0,4.281418
270.98622277742936,5,0,13.0,20.465794
270.99199351211826,3,0,13.4,6.281418
271.48622277742936,2,0,12.6,1.190029
271.49199351211826,5,0,13.0,17.465794
271.98622277742936,6,0,13.4,10.559861
271.99199351211826,2,0,13.2,8.190029
272.48622277742936,7,0,13.4,13.64948
272.49199351211826,3,0,13.4,7.281418
272.98622277742936,5,0,14.2,6.465794
272.99199351211826,3,0,14.2,14.281418
273.48622277742936,4,0,14.8,8.374043
273.49199351211826,6,0,15.6,10.559861
273.98622277742936,2,0,15.8,10.190029
273.99199351211826,4,0,15.4,8.374043
274.48622277742936,7,0,15.8,9.64948
274.49199351211826,3,0,15.8,13.281418
274.98622277742936,3,0,16.2,14.281418
274.99199351211826,1,0,16.0,8.098841
275.48622277742936,2,0,15.6,15.190029
275.49199351211826,3,0,15.8,19.281418
275.98622277742936,4,0,16.0,6.374043
275.99199351211826,1,0,15.2,4.098841
276.48622277742936,1,0,14.8,15.098841
276.49199351211826,2,0,14.8,16.190029
276.98622277742936,5,0,14.8,19.465794
276.99199351211826,6,0,14.8,7.559861
277.48622277742936,1,0,14.6,15.098841
277.49199351211826,6,0,14.4,12.559861
277.98622277742936,5,0,14.8,6.465794
277.99199351211826,6,0,15.0,6.559861
278.48622277742936,7,0,15.8,15.64948
278.49199351211826,1,0,15.2,7.098841
278.98622277742936,1,0,14.2,5.098841
278.99199351211826,6,0,15.0,8.559861
279.48622277742936,3,0,14.8,3.281418
279.49199351211826,1,0,13.6,13.098841
279.98622277742936,6,0,14.2,20.559861
279.99199351211826,4,0,14.4,16.374043
280.48622277742936,2,0,14.6,2.190029
280.49199351211826,6,0,15.4,13.559861
280.98622277742936,5,0,15.8,10.465794
280.99199351211826,5,0,16.0,7.465794
281.48622277742936,2,0,16.2,18.190029
281.49199351211826,2,0,16.4,10.190029
281.98622277742936,2,0,16.4,20.190029
281.99199351211826,3,0,16.0,2.281418
282.48622277742936,1,0,15.0,20.098841
282.49199351211826,6,0,16.0,8.559861
282.98622277742936,3,0,15.4,11.281418
282.99199351211826,5,0,15.4,15.465794
283.48622277742936,7,0,15.6,19.64948
283.49199351211826,4,0,15.0,19.374043
283.98622277742936,7,0,16.2,17.64948
283.99199351211826,3,0,16.6,3.281418
284.48622277742936,3,0,16.0,6.281418
284.49199351211826,1,0,15.6,19.098841
284.98622277742936,6,0,16.6,18.559861
284.99199351211826,3,0,16.0,3.281418
285.48622277742936,2,0,15.6,18.190029
285.49199351211826,2,0,15.6,18.190029
285.98622277742936,3,0,15.0,19.281418
285.99199351211826,6,0,15.2,13.559861
286.48622277742936,2,0,14.6,14.190029
286.49199351211826,2,0,14.6,7.190029
286.98622277742936,5,0,15.2,12.465794
286.99199351211826,5,0,15.8,13.465794
287.48622277742936,2,0,15.6,5.190029
287.49199351211826,2,0,15.8,2.190029
287.98622277742936,2,0,15.0,14.190029
287.99199351211826,5,0,15.4,13.465794
288.48622277742936,1,0,14.6,12.098841
288.49199351211826,6,0,14.4,10.559861
288.98622277742936,6,0,14.8,13.559861
288.99199351211826,7,0,14.8,6.64948
289.48622277742936,4,0,15.0,17.374043
289.49199351211826,5,0,15.4,7.465794
289.98622277742936,6,0,16.4,13.559861
289.99199351211826,5,0,16.2,20.465794
290.48622277742936,1,0,15.8,7.098841
290.49199351211826,3,0,16.0,19.281418
